1.990148,0.6111094,0.85,0
1.980212,0.874487,0.85,0
1.922361,1.058826,0.85,0
1.798247,1.23267,0.85,0
1.947216,1.229819,0.85,0
1.979195,1.270013,0.85,0
1.816412,1.31269,0.85,0
1.775302,1.301484,0.85,0
1.798911,1.313547,0.85,0
1.682795,1.368246,0.85,0
1.5464,1.428806,0.85,0
1.432906,1.466587,0.85,0
1.299443,1.490373,0.85,0
1.113504,1.492016,0.85,0
0.9935343,1.497171,0.85,0
0.874701,1.494809,0.85,0
0.7395155,1.485302,0.85,0
0.5774433,1.383509,0.85,0
0.4899566,1.275358,0.85,0
0.4534827,1.204841,0.85,0
0.4118214,1.12113,0.85,0
0.4303651,1.071766,0.85,0
0.4676115,1.071932,0.85,0
0.5186994,1.084616,0.85,0
0.5649374,1.107225,0.85,0
0.6025425,1.118406,0.85,0
0.6597085,1.131079,0.85,0
0.6792575,1.138984,0.85,0
0.7044357,1.13603,0.85,0
0.8158084,1.110799,0.85,0
0.8974762,1.089835,0.85,0
0.9174932,1.106387,0.85,0
0.9320295,1.063111,0.85,0
0.9935244,1.032076,0.85,0
1.019567,1.020562,0.85,0
1.006254,1.000159,0.85,0
0.9573926,0.9891332,0.85,0
0.9062554,0.9865531,0.85,0
0.8658768,0.991715,0.85,0
0.8613718,0.9904553,0.85,0
0.8513327,1.009165,0.85,0
0.8898262,1.025667,0.85,0
