2.403892,0.8171338,0.85,0
2.257786,0.665845,0.85,0
2.08381,0.434805,0.85,0
1.208928,0.7447337,0.85,0
1.245313,0.9463163,0.85,0
1.175067,1.088677,0.85,0
1.099144,1.222893,0.85,0
1.062648,1.249528,0.85,0
0.9506775,1.322911,0.85,0
0.9409839,1.366983,0.85,0
0.9254642,1.422491,0.85,0
0.9249418,1.453341,0.85,0
0.8999571,1.460551,0.85,0
0.8029536,1.342644,0.85,0
0.7503595,1.246672,0.85,0
0.7528524,1.187513,0.85,0
0.7502491,1.098579,0.85,0
0.7202425,1.124734,0.85,0
0.7032733,1.107971,0.85,0
0.6841327,1.121303,0.85,0
0.6737627,1.068222,0.85,0
0.6927677,0.8583003,0.85,0
0.7054571,0.8675981,0.85,0
0.6931615,0.8803633,0.85,0
0.2496704,0.9738753,0.85,0
0.1253477,0.8956622,0.85,0
-0.3629305,0.84183,0.85,0
-0.3614479,0.9899873,0.85,0
-0.4576369,1.330799,0.85,0
-0.4142205,1.309473,0.85,0
-0.3457678,1.283158,0.85,0
-0.2884991,1.303996,0.85,0
-0.2408487,1.315414,0.85,0
-0.2183107,1.332674,0.85,0
-0.05602266,1.33247,0.85,0
0.06247431,1.337083,0.85,0
0.228996,1.394399,0.85,0
0.2802799,1.385487,0.85,0
0.2530639,1.38016,0.85,0
0.2453924,1.381192,0.85,0
0.2671171,1.378905,0.85,0
0.2598514,1.361135,0.85,0
0.2513214,1.361002,0.85,0
0.2764271,1.359503,0.85,0
